2823 7921
1565 261 63
1425 297 46
1896 1234 31
2392 543 49
2413 2693 36
1529 770 30
116 68 94
2344 2618 27
1370 2671 31
1765 224 85
2686 276 75
608 1380 23
2508 502 43
1184 1744 87
629 1506 96
980 965 53
1342 545 59
233 831 37
1865 2608 85
2340 2521 24
2683 1864 75
2580 1850 16
2795 714 93
2298 2767 71
1749 242 60
1670 1363 94
1980 2680 24
841 638 28
1247 173 98
1761 1061 38
2482 2381 92
1588 2428 26
2049 1440 78
1254 755 97
2185 1395 13
78 720 10
689 2574 53
126 138 33
2471 56 59
1640 2091 65
2041 1386 64
2709 164 37
2226 1208 16
1819 2353 28
702 2017 60
879 92 31
1942 958 93
2022 2068 51
2034 695 83
1440 1737 79
2513 277 99
123 283 98
792 1573 20
1144 1327 46
2057 2193 41
2067 657 63
1926 2125 47
2586 377 49
2345 2672 92
1744 843 69
1360 486 48
2662 2274 43
2814 1431 42
845 1544 26
2526 2128 100
1971 811 72
1083 2630 20
1677 1630 33
1582 1717 26
708 1483 88
824 1998 68
89 1878 65
1872 2508 60
1397 497 13
634 1971 74
488 2813 86
1119 2450 31
2489 832 100
2802 2326 26
499 14 48
204 889 55
1783 255 83
516 1148 22
1283 179 65
1899 2021 91
792 1328 42
1300 1600 61
961 2784 55
2133 1386 57
538 1724 13
319 861 87
115 938 72
8 413 68
1889 2489 48
471 2809 60
1671 1328 17
675 2672 81
2411 2224 32
646 255 94
2278 1640 16
1257 2205 12
1654 358 84
1399 49 72
838 326 53
222 2577 62
212 1987 25
35 1829 64
1940 1939 39
2361 2346 74
1006 2363 88
2639 1958 76
268 414 69
2301 696 93
2164 1735 52
1744 1907 24
2107 2638 55
2283 1149 13
1116 2445 53
461 1876 95
1343 2522 30
2337 887 100
1509 391 45
396 793 55
652 1256 29
400 596 27
274 2080 96
560 764 39
261 1142 51
178 2626 68
405 1327 31
2192 1828 25
2446 1909 64
1879 490 95
1231 558 46
410 1585 51
1067 1474 46
1134 1902 12
201 2732 84
357 554 80
2713 1513 72
961 1096 77
1210 48 75
686 2446 43
605 2407 98
354 2156 25
1604 133 23
2321 1506 93
1355 875 87
2030 39 94
657 2300 97
2616 49 94
353 706 65
2540 1799 37
975 1388 18
2782 1813 62
2269 2264 75
1105 1508 56
732 405 84
2396 2593 45
2462 813 54
100 2313 12
1619 855 35
587 1921 16
2323 1319 24
2201 2223 66
2255 1836 78
1599 647 24
362 2683 65
2574 1122 81
837 2041 17
173 832 65
727 1897 86
2243 911 30
2036 629 80
743 2139 42
2762 2587 60
1861 1876 27
2190 1746 36
70 364 33
2231 1970 64
2427 711 95
2204 2195 97
1408 2528 39
2363 2482 59
2446 1875 46
1799 978 86
1971 2768 76
1997 2218 17
2720 801 85
1566 331 37
1279 2609 32
1199 205 76
376 417 86
1108 902 49
1283 73 96
612 1956 62
2560 1909 93
1810 99 10
652 781 72
2492 27 90
1395 1076 89
1842 1462 27
1991 1160 57
2247 2236 90
1984 2460 35
2582 352 39
739 928 35
2427 1911 80
2790 2360 73
2727 140 77
1582 2092 87
1247 998 82
1133 893 10
2280 1043 50
36 1621 15
2576 99 89
1984 1844 38
1613 204 86
233 1572 97
760 1980 88
737 435 87
2084 2603 57
2463 1394 34
675 1986 85
931 1395 77
1197 2144 12
865 2110 82
1324 2423 59
71 442 64
1801 780 93
304 2047 27
861 2057 36
1686 968 50
2090 2508 80
352 2434 94
923 2135 29
1600 1071 11
183 2291 70
2296 2765 24
941 648 49
589 2328 25
2553 275 35
308 2297 28
259 2289 79
852 1869 79
2077 1836 49
1862 2399 24
1716 912 19
385 471 33
2602 1240 34
2653 2076 75
540 1514 24
299 1548 73
2160 382 23
530 1778 64
1616 322 62
