2689 9565
2053 1434 10
517 642 76
1451 2322 53
1274 506 81
1000 2292 71
1385 1446 17
1974 2141 38
1612 1893 51
964 2661 24
1320 2519 99
1465 1305 94
1174 589 67
1936 1514 88
1406 1795 77
1449 522 33
1566 960 35
1657 1309 30
1333 2353 34
1717 1764 31
999 1451 10
662 988 99
1439 2465 78
815 1875 49
2096 2159 89
1778 2509 81
1711 2532 88
397 1983 76
298 1423 73
101 1963 10
2335 57 71
1294 2242 69
2069 2418 90
1489 23 65
310 2611 94
2187 201 82
1266 2284 82
1836 383 97
903 1317 97
540 1369 94
960 2570 25
270 2033 22
550 1504 92
2219 2541 36
189 22 57
1801 398 10
425 2338 48
538 178 42
762 993 26
1991 2 19
74 2036 97
2084 1902 54
1064 1883 50
351 2249 33
1063 1367 39
397 1214 63
7 1085 100
2599 1625 78
1899 1939 54
1845 1407 85
695 2290 62
1314 1551 13
1324 841 58
1787 1141 45
774 363 89
2143 1532 56
2494 1726 64
1630 121 100
1914 1957 32
1748 31 18
2282 969 56
1226 2515 50
512 2005 64
1940 878 32
964 248 20
1275 2327 53
457 0 71
754 180 20
1052 1143 100
511 1508 43
2337 1378 78
159 1987 26
587 750 34
2320 1584 14
1379 674 67
278 654 64
2371 267 88
151 1998 20
2185 1271 33
1984 359 58
1270 479 68
476 1931 69
1068 1249 64
1197 992 14
2444 2403 69
532 541 68
2378 2595 25
384 55 67
1574 263 39
737 1465 45
2676 364 98
2196 1888 49
2597 1550 83
397 2562 61
408 695 27
1056 118 33
1763 620 57
1081 1630 62
1795 1000 78
1911 1736 35
676 638 28
487 633 74
1239 1540 88
1046 914 60
891 1376 36
216 2019 88
1481 216 40
1816 1559 82
2069 847 60
2468 2348 20
1749 2246 21
645 2417 28
2463 1310 30
1630 1644 13
1586 2216 51
2402 963 21
986 24 94
1064 1225 90
1775 668 97
1716 2477 80
1512 68 51
1706 1143 72
529 2585 31
1652 1167 18
2591 193 31
2613 448 92
1617 2349 51
1658 62 32
1665 2214 26
2433 2063 73
945 2574 19
2439 2117 69
1037 1848 29
496 1114 98
1485 20 29
1981 2473 21
1469 2446 19
1094 911 23
180 2452 83
91 2067 52
1498 2501 81
1013 2674 80
2594 778 34
869 11 90
114 313 84
1718 703 57
443 1831 22
1839 931 78
846 632 96
2456 2460 17
2044 84 48
2133 674 23
2364 2203 69
2563 1023 84
2661 2487 83
2126 1101 20
421 504 45
2655 426 41
2266 1837 31
1735 1327 30
1986 2145 32
519 526 33
2086 1495 58
1335 934 59
1695 127 87
1455 1928 30
1628 1374 50
2353 2545 68
1012 1020 71
1952 1925 92
2273 433 43
1863 1810 98
1626 2388 20
112 1830 68
1953 2062 16
112 1729 67
1213 2504 65
1804 2021 60
578 1413 53
1377 2481 19
121 141 20
316 229 35
1378 2586 92
1056 363 38
1035 1568 96
2409 1428 38
2194 787 26
1638 1800 10
2389 62 56
1423 1120 44
1893 2137 94
378 611 97
1674 1305 93
259 138 37
1349 655 85
1725 2513 80
1446 2670 75
2617 70 81
1248 1722 68
231 267 58
2461 605 24
2618 1928 53
357 1569 57
1850 418 34
1974 1852 37
1687 1475 84
1324 1987 11
1067 858 82
858 1207 96
1916 1369 37
1517 1307 87
1238 2521 27
2641 2144 66
715 1314 16
1277 1605 41
341 52 20
1020 1245 16
388 2355 53
2086 323 41
152 227 72
112 1430 13
2683 1637 31
2498 1687 88
2125 530 18
2133 1730 64
1834 1814 44
2476 1887 65
1535 801 26
952 1493 21
1208 106 85
592 2110 86
266 913 61
664 1459 89
1964 861 30
2592 872 19
869 1958 32
2161 1085 40
1020 2439 24
754 2258 80
2561 1183 76
892 2249 18
1959 2135 32
249 361 22
2354 717 30
582 232 48
30 1068 74
892 55 84
1075 994 64
387 1076 63
1175 1833 37
767 1958 99
760 2676 56
1472 1415 58
1884 1816 50
81 2653 23
1122 2617 96
13 594 12
283 1541 43
643 1072 13
1959 78 78
644 1534 68
2525 533 89
183 2128 90
549 2532 69
227 2394 48
390 2130 22
1755 789 19
781 75 64
768 1385 60
473 2451 54
1886 807 60
311 2207 22
1697 622 40
2180 684 85
2583 77 63
783 1341 99
760 897 14
832 2085 39
644 23 43
1881 1736 59
109 2508 59
2043 925 47
1664 128 87
2656 888 36
2448 2213 72
865 986 36
56 2076 32
2485 1989 23
660 1027 13
2410 1771 96
1907 117 51
665 205 43
1692 2162 62
2468 775 27
608 1181 19
744 335 58
781 1591 30
2596 1794 68
1405 1947 79
2670 938 94
881 1950 81
2010 114 30
237 2654 18
1974 1401 54
2018 772 53
516 2454 68
2520 1882 14
2460 871 95
541 557 60
1171 892 77
675 1701 30
2148 2502 22
1117 1184 12
2022 609 13
227 155 26
1244 741 83
2680 2618 12
2123 2279 75
2416 1022 78
2340 263 89
1532 1443 87
612 2063 96
1300 2636 74
81 2115 90
325 2502 30
1600 533 32
620 2433 96
1498 2637 47
604 1237 28
281 1409 66
258 1608 76
2169 2450 92
2311 127 26
2329 216 32
94 2167 34
960 443 18
439 2140 59
1408 1182 78
1529 1225 43
2195 2098 33
2608 916 30
1311 2517 57
1474 1475 22
2191 801 41
1697 974 12
1187 698 68
64 564 90
831 344 69
126 918 47
1532 2123 18
1603 1841 14
1139 2321 49
2298 137 82
872 2294 86
1494 870 94
603 295 31
477 155 12
1840 1299 87
2259 1044 38
748 2630 98
1432 1431 75
2280 1624 19
1873 288 87
1780 853 23
2363 901 50
2187 723 97
2386 2081 26
743 1697 22
1988 1483 71
917 147 47
1340 2359 79
1773 1665 51
1796 2115 17
691 119 51
785 2209 21
193 1144 50
1435 2299 52
1754 287 48
2451 1212 18
232 1802 41
2415 1891 77
1986 2497 13
633 1396 22
2117 606 82
1878 572 38
2687 2427 44
2188 206 76
17 2412 25
1306 1375 93
1503 193 29
812 1148 74
2272 1235 73
2579 1043 19
1366 938 69
1344 1210 69
776 2260 61
357 2228 22
1924 1053 55
1949 2077 11
590 135 98
276 1202 87
1431 58 93
1005 1374 33
1457 1180 46
1258 43 23
722 2335 23
1865 1197 63
2133 1202 66
725 1626 62
1082 242 74
1242 377 18
2301 2059 59
2652 1629 91
1927 1610 43
1427 2539 70
1866 698 93
844 2197 84
2561 1053 55
419 283 15
976 2639 86
2687 1446 45
1163 627 80
1222 1901 36
2419 1379 61
1011 1287 94
2127 2271 24
1202 1505 51
45 1617 30
1019 2141 77
1889 342 74
581 2242 13
1661 290 34
391 1208 39
2476 1308 28
229 845 11
710 523 59
1182 1400 14
1188 1357 23
1719 1852 48
2629 233 65
1816 111 64
1940 1921 90
2419 2267 28
547 534 14
913 1748 81
765 1701 20
2422 403 67
617 1662 24
2177 2470 24
2472 1559 29
323 884 17
327 1033 63
1693 1766 25
805 1079 90
123 1268 23
1010 1964 81
145 528 65
1735 1338 46
884 1185 87
2234 68 64
649 1215 58
1258 1306 24
1169 508 52
2594 1814 96
2092 2374 26
2096 1753 56
1507 2566 92
1845 2159 81
2457 299 16
2259 1946 83
632 374 61
1750 2434 52
2052 9 52
2507 1226 75
1259 1323 31
1230 823 52
1834 1376 84
2438 1612 32
1698 778 78
542 767 51
517 2552 23
1746 468 81
2376 2215 73
122 1880 85
2568 185 58
1592 854 89
1697 507 57
2682 811 33
1177 1776 82
2501 1547 94
53 918 97
1128 116 26
1241 2303 14
460 310 35
1864 727 47
859 2117 52
837 2138 52
1009 2385 59
1560 882 87
4 887 19
233 815 60
1844 2291 69
1249 2482 42
1902 1842 67
2307 2016 55
169 1284 23
1316 1194 93
98 2510 33
2134 915 15
1364 1465 64
1751 2649 70
135 2372 81
1541 1610 29
85 360 92
2607 13 61
591 116 24
903 15 36
2292 479 39
331 2290 44
2044 661 36
228 2379 81
1426 2134 22
938 2451 70
194 2329 56
258 2164 56
1895 1166 15
1353 2297 69
179 101 52
2499 1222 48
856 876 54
1587 220 79
372 375 19
2403 434 18
425 613 95
1057 1804 11
1978 1870 29
1944 1716 87
2505 641 72
2010 1014 88
1372 196 16
104 397 43
1885 1482 63
786 2380 13
1412 1184 32
246 1084 45
1213 1039 99
623 251 48
2503 202 90
1971 1131 99
2039 653 93
1242 1598 67
1155 411 29
287 1020 28
1995 1911 98
945 1448 33
1760 589 79
898 2191 80
1810 1240 11
2029 1568 29
1890 1303 25
833 1797 97
608 1700 37
746 1556 57
2272 2461 56
2490 151 68
307 1326 16
1847 1 48
1768 328 76
282 405 94
835 2471 60
978 1767 45
1055 893 79
403 409 13
58 2619 85
2416 1774 39
71 2567 55
895 1022 61
2094 384 35
487 858 97
181 1851 41
2355 1532 71
797 135 60
2299 1074 81
1823 1620 16
701 1581 29
601 294 42
267 2639 51
90 1467 64
1237 645 89
65 504 95
1288 1228 18
2065 241 82
441 1489 67
2061 1204 53
2145 1872 24
201 1405 39
2643 1430 68
2055 388 20
360 1850 89
1561 2244 64
1799 1570 82
811 77 32
918 2134 66
1411 2014 60
2563 286 52
376 2415 17
1128 1211 42
838 1608 60
1553 86 88
2510 177 32
1273 555 87
800 2244 51
894 423 18
1719 254 61
901 14 51
488 1174 81
924 1119 44
2195 499 84
2608 2501 61
484 887 43
1267 921 58
1355 1197 95
1774 741 20
83 1656 29
2489 805 20
2029 1875 90
1604 966 65
1236 1248 22
1186 1479 100
1654 1324 21
1595 503 34
1941 1321 41
2414 2624 28
1746 1292 79
691 1459 26
1612 552 43
1238 191 81
1922 2184 46
1208 1121 89
544 2174 73
2146 1370 20
981 1560 81
1206 2616 81
2604 1661 10
2430 539 56
1377 440 53
930 744 79
2501 2372 52
2252 1454 48
426 2109 74
865 1537 58
1869 741 54
1004 559 43
2372 2308 32
2300 2215 79
1586 143 59
648 1928 47
1621 1085 88
1536 1953 27
1362 1847 98
323 1194 55
1981 2289 79
701 2396 10
1090 945 89
1634 2482 94
948 681 93
2134 1804 20
2342 1267 54
2584 1530 57
167 1350 43
1437 1354 33
1944 170 28
778 69 50
822 1943 12
796 315 32
2033 401 32
1543 473 45
1999 1834 26
1428 1553 44
2167 2102 37
2146 1022 24
1073 1496 29
2099 1534 33
2638 1083 88
1679 886 77
1146 2255 57
1877 2243 58
618 438 64
2567 895 11
2221 498 32
2129 2080 77
2223 2337 52
577 1120 77
1256 1286 92
602 2460 87
2257 761 64
1919 1397 60
2102 2547 88
669 2277 25
631 527 22
1296 1119 52
600 1058 56
435 295 60
2241 2484 64
2511 2094 82
1392 1206 72
263 953 65
1398 584 82
879 452 37
1610 2007 96
1175 1003 43
1792 1899 49
2675 2036 48
504 1730 55
2661 383 66
949 2612 33
1382 1478 41
1934 1077 84
2627 1853 68
254 780 29
1641 876 21
868 1962 45
1138 1044 88
1775 1770 52
189 100 44
2577 546 23
1727 1522 14
1070 2283 52
2494 507 80
2338 1341 100
1076 233 87
2100 2410 55
50 969 28
534 609 13
1492 625 58
2213 2537 16
1111 1784 30
2180 127 71
863 1376 87
2134 2229 61
1178 1576 12
484 821 45
1433 1181 64
2170 1004 63
1412 1155 77
2213 400 53
1221 1374 98
2600 1792 23
1149 1047 33
1952 71 91
295 522 76
110 1338 62
1043 1386 14
2544 531 56
2481 153 27
396 1811 55
78 1907 84
1737 321 100
1820 2653 40
1303 1276 42
1203 1862 60
2473 2120 24
1615 1627 69
2461 2551 43
1894 2295 90
792 1944 59
1624 2153 93
1581 1655 87
2140 1480 42
2358 1964 68
678 140 30
1761 1375 46
2228 1148 32
1784 93 31
2618 1883 39
1571 14 10
1207 1824 78
1444 885 100
1908 2467 57
462 491 48
1211 1192 57
1391 1162 79
2463 2453 68
1451 1598 85
2420 1228 34
667 469 34
238 638 85
1639 1556 15
2067 1297 82
1032 1600 46
122 164 82
1957 1636 56
330 1861 80
1317 2097 91
1701 609 10
1567 263 86
172 625 14
1858 2186 30
107 1756 73
2515 641 99
508 106 11
2429 736 39
132 2670 15
1231 2076 57
173 127 80
1477 2337 97
365 1962 65
2675 1672 28
191 1444 43
2130 2317 51
2260 644 28
63 1334 88
1004 2289 24
2646 1117 25
1474 1544 62
1616 235 51
2601 266 23
151 1204 38
520 1640 80
96 2146 32
621 2545 67
366 2234 88
2026 2633 63
963 2207 52
1023 606 95
1632 27 62
2592 385 37
311 1511 50
1176 1168 36
944 219 52
366 53 73
1090 1446 23
1976 2483 56
1342 299 21
1669 367 94
1460 2610 24
2366 145 41
2478 2539 42
1188 2056 80
2256 1886 81
190 2369 69
298 319 28
1942 1443 70
749 680 68
1088 1176 58
263 543 97
641 2657 86
1962 229 30
1453 1331 24
603 1021 39
437 2572 84
1233 675 53
2032 190 88
127 2139 38
2600 1242 98
230 1099 91
1772 142 13
1839 2095 26
1276 770 81
1809 2086 25
2380 2393 95
2490 1176 44
2385 1830 88
1925 24 27
1733 652 38
1682 86 62
334 790 45
2342 960 56
1924 360 31
1310 64 19
2572 2645 86
35 1930 53
748 643 29
1339 304 48
1037 2238 50
869 1732 78
1376 1401 64
2502 2043 56
2159 385 89
2595 1246 66
2222 1808 85
1350 2670 41
790 1548 16
382 1956 36
1856 1725 80
1949 750 56
470 973 28
1363 1382 88
772 2327 58
2610 1253 43
1427 1907 15
2033 1644 69
1867 179 67
2681 450 31
377 2518 96
2108 412 37
1700 2119 17
1355 2416 43
624 1899 23
237 2308 18
789 151 63
2154 1985 85
1333 2504 66
1347 1051 91
1886 109 27
1275 1228 35
739 673 86
1551 2677 23
1431 691 64
132 2110 61
213 1719 90
1096 1274 15
133 494 38
780 533 13
1842 1636 80
617 754 62
1324 499 29
1118 1868 25
403 2328 35
1951 1618 53
1952 261 89
743 690 80
1883 2467 64
863 640 40
1903 203 87
692 576 74
1318 853 74
1763 1946 99
963 611 99
2021 1677 76
672 90 29
2386 1859 17
2169 351 75
2640 2593 68
1539 225 52
1327 2495 91
1378 1723 11
742 1347 36
1695 207 76
483 1504 96
1830 502 39
809 1296 76
470 1913 81
1152 2567 14
1274 673 37
2159 2659 99
1604 2123 87
2458 1171 71
511 1474 26
146 155 77
229 2038 83
883 363 35
697 399 98
765 1069 66
2651 1201 76
1207 2160 74
218 2185 13
1171 2421 12
508 2660 40
1644 250 43
1124 671 43
1174 2539 15
1758 2295 11
543 27 99
861 561 83
40 36 61
1518 142 41
715 1078 75
1991 715 45
1799 2314 78
1594 1463 91
2179 1597 25
150 405 26
1069 665 96
1747 179 76
677 2341 52
1850 105 83
158 1247 34
1256 909 87
2577 500 51
139 1124 14
1150 451 29
272 696 73
2160 1813 74
966 2188 17
1066 399 38
651 2189 71
500 1256 41
102 1983 45
2024 1109 30
2178 1562 26
1102 1080 60
2055 1053 32
676 49 21
1758 653 43
1557 88 58
34 1608 43
1470 1300 42
2238 1347 53
1640 944 98
105 988 28
1865 636 13
1767 1916 12
1958 810 19
2077 1869 51
2556 2454 18
1071 1301 61
2441 1684 81
943 514 48
2049 894 54
1104 420 85
207 235 84
501 2660 36
432 1219 78
1261 1172 93
1316 2373 79
502 1996 57
518 619 31
1381 2531 41
1924 2457 57
2671 1342 45
327 1444 51
1587 2610 75
1748 2228 27
1669 1294 100
2383 1142 45
1100 1562 62
734 1180 36
466 168 63
1400 451 35
633 1403 86
2525 265 87
2200 867 10
2615 364 38
1372 973 98
628 2363 69
626 1642 78
2049 650 53
1235 1538 10
1264 675 67
2230 1609 34
2039 2051 59
2351 1757 40
1037 2156 70
19 1993 12
1886 676 20
404 1590 13
1823 797 22
1598 302 45
1996 2392 49
1027 350 72
2171 43 50
1049 845 83
2536 1417 25
115 1778 69
420 1726 61
154 282 52
791 116 36
2318 868 84
2625 486 36
564 675 86
1369 2618 40
673 1360 51
1014 966 96
1674 2229 12
321 1007 67
1659 1405 39
1098 2389 23
150 1148 50
600 1414 68
2509 2247 48
1710 2347 26
2109 1309 76
403 1672 26
1025 2143 94
2065 1674 28
1225 503 43
184 2164 17
1370 1142 70
357 1329 98
869 1736 93
1422 1378 79
324 1053 62
706 1258 11
663 1894 17
2633 887 40
189 1077 39
2681 2078 17
461 789 68
2657 1201 51
1227 1530 43
1410 2305 62
2338 2640 94
2139 653 52
2551 2489 60
1090 396 13
1726 2211 47
298 1598 38
192 1730 50
2205 1688 45
1542 1398 95
1680 2083 46
2589 2558 97
979 2551 32
2038 2018 31
1577 2476 33
175 573 24
981 974 25
1325 986 23
2233 1401 48
2221 1831 93
437 989 34
197 1714 62
2128 2684 70
854 722 78
245 1049 59
2042 1739 21
1307 950 35
23 290 96
1953 682 83
1575 2466 12
2137 633 45
817 383 47
1723 2185 100
1651 1493 35
1495 1365 44
468 254 37
172 2631 28
2500 1834 47
2264 1048 71
2467 1774 73
2274 1112 20
2181 626 85
864 1787 88
2148 2024 43
1067 1340 37
1232 1591 66
1962 1141 96
1302 1230 43
2343 377 82
2380 1520 98
2421 795 52
561 1707 73
1910 2288 49
2139 2501 19
1690 686 70
1505 39 18
1069 1294 63
1435 1986 91
522 2424 82
1541 265 35
1921 256 12
1489 2111 74
42 1144 23
1241 323 40
305 992 88
2559 2256 79
981 2209 79
1559 653 48
2452 2430 33
1409 973 28
281 357 46
657 2478 74
2274 574 69
1943 38 100
774 1455 73
1259 2616 63
488 1172 30
1949 29 66
1478 1235 92
1701 2135 50
796 2342 14
2559 2550 82
906 1254 73
1457 1315 68
1531 1712 49
613 2255 14
550 1995 77
579 565 40
3 1839 27
1788 625 31
157 1473 40
1817 1657 52
2665 2150 23
1953 452 72
1046 784 54
2078 2592 61
560 2271 59
1554 1247 12
2057 1871 71
716 1227 59
1389 1427 100
2505 794 45
1022 1487 22
333 1610 73
817 818 90
601 443 27
2053 322 34
336 2323 79
2594 1369 50
759 1386 10
220 1327 94
1377 1381 67
187 611 71
2159 2672 17
1809 1391 56
1309 1089 77
2652 1100 44
1149 839 39
1775 1807 52
904 508 50
283 1371 28
1831 693 57
1396 1424 37
83 182 32
1463 2445 49
1096 2374 11
1839 714 97
666 188 63
2159 198 64
1275 828 71
1672 1494 63
2359 1572 74
2408 962 81
80 2451 50
2443 1122 86
2406 1001 85
495 2511 27
2209 2081 34
307 1791 18
2339 1846 89
2219 2120 14
2234 2065 20
2273 2217 62
738 1210 24
1973 888 30
142 2180 59
292 191 88
1078 2370 15
890 2089 41
923 1573 92
1788 250 54
2305 740 17
2584 2672 98
1743 757 30
2348 1033 25
1704 1573 30
977 1450 54
666 767 40
491 2238 15
936 239 60
2496 1532 95
2656 2637 51
12 1995 31
1264 1729 94
1777 427 83
588 955 88
389 202 87
2542 1465 77
1452 800 99
124 412 38
1794 759 52
1957 2444 51
1914 1907 48
1091 2135 72
1468 183 86
724 1393 50
706 2075 24
2451 773 43
1317 775 93
2386 1895 75
195 324 30
2199 1715 98
366 546 18
2386 2539 56
1477 361 27
1132 739 68
2024 2255 41
60 723 35
448 2536 79
1288 1142 98
2525 2213 19
576 961 62
237 1357 22
1412 1429 71
419 96 46
2267 45 63
1248 2119 63
2357 2491 21
1774 129 90
41 1643 94
2003 771 10
1121 1842 58
1221 180 45
2344 735 96
740 558 28
452 1422 14
2274 733 71
2387 1209 43
1827 2139 64
2020 1480 45
867 1730 68
2148 2201 41
2587 396 65
1221 2630 23
1148 985 63
1794 987 71
1232 374 37
317 2535 90
1930 769 87
1744 1579 15
2341 9 71
276 213 43
949 2058 96
2525 947 36
1566 1358 85
2307 275 69
603 1491 23
1863 1098 31
1986 721 83
1933 352 18
865 73 19
2517 1271 98
919 1954 89
2332 2378 82
323 2179 26
1853 1847 72
2275 2169 82
1153 2409 57
350 2384 66
2456 180 87
1435 244 40
2360 837 97
2451 2273 77
2210 683 46
1553 2250 58
989 1914 64
1669 2607 95
1977 359 18
477 103 47
1977 851 80
1115 302 39
1684 2056 95
468 1883 85
2062 720 74
783 921 11
1567 990 16
1956 1317 74
642 417 18
842 1542 15
2235 1510 99
379 1960 66
868 2053 60
1850 1621 39
2257 2234 90
2305 1498 83
1525 275 27
86 752 23
1093 104 42
1798 2151 32
1821 984 85
1062 2571 72
1797 641 27
582 2011 92
2553 1718 60
2454 2370 79
2603 547 43
1133 1958 31
2487 1373 88
953 547 58
430 2352 11
1431 2659 61
2513 885 19
1194 1954 31
2357 350 21
1533 1669 43
125 1413 28
107 372 85
1936 1832 39
1597 418 63
2196 634 90
2536 1468 18
2153 1509 65
2252 217 49
2334 450 98
1663 615 21
2450 748 43
487 2031 56
1230 1047 88
1479 485 46
49 1329 71
128 410 69
1810 1444 59
830 1696 74
27 1158 90
1911 1921 50
2396 1364 69
1704 2627 41
350 2649 34
866 533 16
1500 2027 35
2013 228 21
944 2095 49
828 1092 81
218 2241 76
2449 1337 55
2212 159 50
501 733 25
2194 924 98
1240 1171 29
2578 969 80
2564 1504 19
938 685 28
2570 2197 43
1028 589 64
1619 1304 98
418 1281 36
1819 465 57
1044 1376 22
2440 329 94
175 1911 19
2266 1983 27
1916 633 82
2024 1962 68
1307 53 57
2355 1642 85
2556 614 77
2544 1096 98
1889 138 10
1094 1821 27
2406 570 61
888 368 32
1001 1520 80
259 178 96
596 167 54
1095 727 67
607 2084 14
2002 1511 66
2284 260 50
2520 1788 43
612 2005 10
404 960 66
282 2440 41
82 172 26
1803 2679 51
134 2078 50
420 2248 50
271 583 67
348 1701 34
781 2445 91
1199 505 72
184 1248 35
2400 2403 26
484 27 24
698 275 85
2132 816 61
1599 1385 29
206 65 72
193 897 59
821 1925 38
1229 72 24
1760 505 14
953 506 11
1857 2415 45
1770 2453 16
370 1288 82
1050 1201 96
2321 855 94
1063 879 17
1100 90 14
2241 893 94
2290 1267 59
478 528 45
1997 2387 89
1793 1784 22
1854 2099 55
460 1070 68
1748 1662 78
946 1446 44
2508 29 18
439 1636 29
1738 2166 13
260 1423 49
785 641 14
922 1579 68
909 1062 22
651 380 22
1897 1142 66
754 1003 96
982 28 43
1048 671 26
674 1966 28
2281 1796 77
984 2636 81
2408 2533 81
983 671 89
1972 1302 15
1189 522 49
1890 1452 17
2098 2173 30
461 2083 90
46 814 68
1003 816 54
369 1679 14
1792 2049 67
282 642 53
106 792 28
2618 851 31
2467 154 45
2247 2208 64
1731 1196 62
765 2676 16
1441 2030 96
1536 375 62
252 1607 34
2393 2679 66
1048 1786 36
538 1105 57
345 294 86
1968 1278 87
1830 452 51
1775 363 73
1268 1964 43
2193 482 16
2642 619 66
2495 1849 89
882 2078 26
862 2226 41
564 248 94
1322 484 64
1895 897 14
1042 2542 45
14 668 74
85 995 89
254 94 50
2667 1186 73
2582 1631 52
2127 1485 28
298 516 62
973 2593 13
649 686 58
1685 1814 54
160 2260 65
1992 1684 21
104 2257 47
542 1411 83
1661 2250 15
1000 1847 28
1951 558 72
1563 1792 48
985 224 19
1353 1422 19
46 1417 14
2122 763 53
2239 225 24
578 2184 64
2564 283 47
1132 1696 79
124 1775 57
897 1277 52
1272 1039 33
1257 1416 79
571 74 100
2064 1282 63
1048 871 34
2534 503 82
1303 1006 46
571 320 45
584 1516 14
1494 699 55
2548 251 46
1013 2131 16
921 1697 16
1754 2471 88
481 1856 61
144 574 55
2554 1004 38
660 175 82
535 1371 58
936 2277 20
153 1766 40
980 454 39
2613 162 100
1040 1515 49
323 1784 57
1614 1041 66
491 1802 73
404 1961 55
837 2124 21
1652 2030 37
821 1965 35
673 529 19
1584 882 48
684 2685 58
1314 2261 21
1707 1855 44
1311 2177 86
1432 2063 43
1991 2482 40
1852 2665 79
2161 739 92
2112 496 91
209 1810 96
1997 2186 26
269 250 60
2678 1307 34
580 2356 96
1176 107 78
1751 2177 55
1152 1858 65
1438 2392 100
1069 284 15
1284 1439 42
777 586 20
990 692 37
614 2600 87
1020 969 30
2656 1223 91
1264 1915 62
1704 681 40
1169 82 53
1836 676 81
651 2200 48
1283 314 79
212 2476 24
1545 155 68
2608 1832 95
136 490 41
563 12 59
1314 530 47
1633 2331 95
1495 1883 71
2114 10 29
592 788 99
595 267 97
632 2188 21
884 476 25
1232 51 19
2663 2086 36
599 1280 57
1868 1533 48
1434 1445 30
75 1540 84
1344 2172 86
2191 598 83
209 487 48
1630 2538 45
727 1832 64
1662 161 84
1477 17 41
1468 1577 62
1207 80 82
1989 589 79
1592 1423 30
2025 369 23
2637 1597 69
1548 1716 96
2461 23 50
551 1860 20
731 2168 75
2104 2449 84
1545 495 37
1927 1682 98
617 948 81
1693 1427 92
970 675 10
811 964 87
1672 2652 39
501 340 49
1674 2136 78
2347 2279 50
2481 1547 80
552 1836 51
450 1897 47
2440 1944 88
1006 1629 43
1840 1761 88
198 1215 30
475 1943 68
325 104 16
159 1240 61
46 354 36
1980 907 73
2121 2433 17
506 2285 64
1254 446 85
1775 125 99
2172 2133 78
804 607 28
183 203 99
1991 2225 100
1981 37 72
2141 2251 21
778 1820 74
678 779 42
802 604 48
1030 1791 45
1532 307 33
2297 1552 84
1728 2284 78
1758 833 27
673 993 99
2037 583 62
1303 2087 59
1954 1985 100
2016 857 36
1339 852 80
1177 1229 52
317 2565 10
206 1329 56
1709 2371 57
1800 1331 39
245 446 35
411 471 69
2645 1740 55
2041 608 50
480 5 69
2288 1538 55
1519 1732 49
1142 825 96
9 686 33
2163 232 41
2513 974 26
493 1539 73
368 100 56
1323 64 76
2403 2357 78
591 672 81
1891 117 87
1686 1823 42
2291 2215 13
54 590 39
1598 2337 92
841 1528 68
2251 713 54
955 1534 88
1927 296 61
2075 2454 15
654 98 27
2580 2585 62
2114 1252 47
764 570 18
736 986 74
1846 1530 32
1425 1927 10
650 1357 66
1166 233 18
2226 1794 69
1826 600 49
38 556 45
1041 2604 67
721 2684 47
868 1917 73
2672 1464 10
1618 1014 76
1283 842 72
920 2602 11
1824 238 88
846 1004 49
947 2144 45
677 1818 24
1862 446 53
47 1208 67
443 2216 87
2384 524 23
478 223 56
97 1833 21
1051 2443 59
943 1111 54
1356 1533 56
749 1061 27
2618 2584 99
54 1283 64
1317 613 96
1161 2219 95
1981 1206 29
1372 2000 50
2666 437 67
1985 2582 28
2231 1117 39
536 567 31
82 1076 99
1135 1526 99
2372 492 43
341 1678 84
74 983 42
267 453 59
1079 986 34
2584 2651 22
1608 359 79
1796 2381 13
2277 1394 26
1105 742 48
653 2618 86
719 2065 62
1467 1123 64
1755 2152 32
1777 1730 93
664 2537 41
1706 1384 87
1834 1902 86
2018 2358 11
2417 2271 90
970 527 23
694 2528 75
1511 25 38
2000 2647 84
478 2468 75
1266 1349 95
861 624 62
1925 632 97
615 1004 50
2086 2098 96
359 1778 19
527 1826 55
256 92 36
1202 2526 18
1540 850 10
1978 1272 92
1567 1527 48
1051 553 37
409 1312 47
2316 2533 90
148 1384 51
18 2526 21
335 2330 72
24 973 13
940 1372 81
2646 1148 19
2393 1830 73
1444 1311 40
141 829 88
1449 1760 31
580 688 19
1478 1658 65
780 1744 35
1866 113 31
1625 32 83
990 1201 70
657 338 34
1227 1381 72
1164 1833 84
2111 2096 40
2049 624 25
1371 858 70
1504 830 90
1029 786 29
2579 248 88
1117 2082 71
1236 2162 28
2109 2261 39
2254 564 66
80 58 100
1697 2023 39
2039 1292 77
1510 1467 97
325 751 49
