2887 9110
64 827 28
2226 431 12
2748 838 48
677 1125 13
20 805 82
1070 1673 43
2876 177 39
1340 2736 11
2340 1004 75
111 2398 37
2761 2031 61
2051 625 44
1582 2179 11
2472 486 27
2633 1876 46
299 1416 28
785 1774 50
1969 356 16
481 2529 10
1461 1945 11
1531 874 28
1508 664 81
1048 2858 35
2387 502 41
100 2192 69
1098 1864 50
2849 2775 19
1416 2528 88
1253 1582 47
1404 2112 70
2386 1682 49
889 1457 69
521 2217 47
1820 2503 55
994 2513 36
118 1871 83
353 1606 72
98 1337 93
2636 525 51
545 885 52
1760 1244 73
2721 909 26
203 253 76
1313 964 62
645 1290 50
421 1297 19
1713 1908 14
299 1154 58
2295 2818 62
1838 765 70
1361 644 71
2000 2053 99
2768 1053 76
2111 2248 65
2648 689 49
923 726 74
174 2260 99
2345 2005 47
1055 1355 88
460 1239 57
876 477 40
1458 2744 61
1131 1058 74
1057 705 14
1682 1630 16
91 2520 53
2707 2522 62
255 1367 32
898 2754 87
2087 2110 52
1622 568 25
2854 2484 80
19 1431 93
1299 1322 76
1001 920 61
373 2455 15
1563 365 85
160 1109 65
23 1040 76
428 608 44
550 1573 18
1165 2650 62
4 381 37
308 2190 16
298 114 29
1682 632 12
1896 682 89
1573 604 25
455 1100 65
2474 251 95
2483 761 21
222 506 93
1867 797 73
2229 2793 21
973 1180 13
350 2730 50
754 1000 28
2152 1887 58
211 2728 17
2419 291 60
1627 2492 13
987 316 99
666 1155 62
183 2485 69
1098 963 30
1856 1372 67
159 1345 32
2191 1814 72
2357 587 67
919 2820 13
1189 2775 30
697 1741 100
807 2852 82
65 921 93
1217 403 31
2155 2244 46
2404 2280 73
2426 325 43
1757 1578 28
1645 1640 29
1411 1441 12
2749 2240 47
1005 24 100
990 856 34
1688 2038 14
560 1258 85
307 2527 80
717 2756 24
667 579 95
872 2738 96
119 2044 46
1987 821 18
1591 1556 85
2778 2106 30
2138 2125 42
528 2732 13
1625 1504 75
1303 2288 50
2756 1271 38
2753 2037 40
235 1093 19
1977 1404 20
478 1387 40
1849 628 48
1510 59 33
615 2443 15
712 2493 79
2099 364 47
591 928 12
1324 1425 34
2610 608 43
618 170 92
1402 413 69
1015 2716 87
2022 28 18
345 121 87
1014 2145 63
1941 908 12
252 2504 48
1464 2701 75
1703 428 60
1502 2084 55
1247 2416 81
520 893 18
2862 2808 72
526 1176 62
964 2636 26
2056 1581 56
655 1830 23
1632 1968 79
719 73 16
44 340 98
2080 1539 86
1514 2027 33
1970 1009 82
1992 2261 39
388 906 68
2226 2473 15
1002 806 62
1574 2374 63
2494 463 55
1727 334 91
852 125 75
2443 1244 30
284 825 61
2373 2361 13
2473 989 13
2389 1236 71
1634 2360 16
2885 963 31
943 1133 27
1572 2553 61
2678 2052 54
765 1090 80
1392 2658 44
647 1531 66
1042 530 46
1351 1275 27
1697 2083 63
2638 2085 93
362 2407 90
455 2622 58
2837 2451 52
391 960 26
1004 2786 78
2211 1137 83
1979 1849 83
2176 2284 90
1855 1591 13
2672 710 15
262 2273 57
2517 1752 99
2022 2263 30
2378 2552 94
2430 1641 92
1227 1427 35
400 2141 51
935 1372 49
970 1972 55
1746 2341 70
1138 1483 41
2799 2350 19
899 2395 94
723 2221 25
2675 398 11
1371 690 91
2669 1253 61
2719 692 56
1915 2099 59
2724 2408 29
2476 2355 78
346 946 12
665 2474 97
2190 555 97
76 1609 51
487 2698 32
2606 1777 28
1923 68 43
1344 2418 83
74 2873 46
1134 2071 39
2330 2751 100
763 2773 69
1044 746 38
2120 939 35
2264 2233 98
2730 51 31
2008 786 17
2625 1948 51
2160 1074 99
831 1409 96
345 1879 42
1963 202 46
403 2393 50
334 1249 33
2307 1606 26
2683 2632 86
1801 349 68
2251 1084 32
225 1243 86
182 2560 86
245 2311 62
105 638 27
2816 552 13
2520 1956 37
1783 80 23
2691 2423 47
2425 742 89
197 812 19
552 2613 78
1128 587 33
1775 2392 60
2368 983 65
2320 2050 17
1476 1742 58
1788 1311 42
1982 1150 47
2244 2004 99
1740 2217 38
2589 689 36
2489 602 64
436 1225 55
1745 1587 83
984 1869 40
276 731 55
1164 1959 19
1288 2042 47
1185 953 89
1349 1226 89
823 235 35
237 921 11
2553 374 57
1165 1324 93
1557 895 82
851 1268 37
1890 1930 80
29 2861 39
1294 2005 80
635 74 43
1392 99 18
2592 1562 81
2156 300 15
1550 285 69
2475 530 88
199 2129 13
2464 2831 100
478 2413 96
1640 1078 62
2498 980 52
265 1954 75
636 2667 59
2569 851 65
1945 22 79
2647 1133 13
2693 2301 44
1326 671 64
2181 1231 72
595 2200 54
116 2013 29
1540 583 59
2583 1733 53
1003 2247 16
2599 163 94
1179 28 36
713 40 70
2002 2804 56
2106 1520 59
2569 1405 37
2811 610 41
115 1983 53
2740 1056 29
1345 265 30
1678 1303 74
1777 54 38
1509 1693 28
1459 2198 28
1245 1241 31
2285 118 63
2242 488 43
2066 2347 28
641 1058 99
407 2717 63
1640 2488 34
2234 755 45
1972 1316 90
1212 380 72
1827 138 65
1615 427 70
1081 1812 76
892 2419 56
2319 2575 49
2408 2494 56
1543 2792 75
1939 1415 79
822 2169 77
585 1655 16
632 1498 63
1558 1107 13
2210 2216 24
164 2586 17
2679 1017 28
649 2369 45
1906 1292 100
553 1395 100
29 2482 39
2854 1573 11
2428 2495 21
653 685 25
1628 1781 34
653 2848 71
1937 1691 79
2641 2381 97
625 1498 65
1968 898 22
1771 2746 99
1328 2632 96
1767 1330 29
588 161 97
463 707 57
1717 114 82
16 755 55
1736 1677 75
1921 1644 93
2851 2453 81
737 2799 70
1002 2013 67
1398 2012 51
1657 1070 92
2484 1872 20
732 1559 100
340 2719 10
1881 2360 84
2123 1638 44
1245 2632 81
1800 2562 68
2672 1008 84
1520 274 86
609 1188 40
714 1397 25
270 384 40
991 1052 17
1016 1600 24
173 497 71
2749 1266 82
2757 2229 33
1503 293 42
1200 1134 93
2361 796 96
1188 29 27
2635 1454 48
2512 409 79
2464 1145 92
114 458 79
2125 1541 86
416 319 81
990 977 78
475 857 59
1666 1341 18
466 55 73
2234 1164 52
2072 2332 64
637 2005 48
2222 473 74
2580 1903 72
1732 2179 63
664 2842 68
1760 1953 53
346 13 42
1735 1398 51
2482 2850 56
23 2034 16
74 2762 72
842 348 43
2507 636 82
1314 1728 30
408 2772 59
943 729 61
2808 2494 35
830 1979 58
1055 914 94
1731 2029 32
470 577 62
891 2366 23
1688 1059 12
2068 1472 97
1235 1677 58
2476 709 42
646 379 81
571 417 85
1961 695 27
2196 1540 34
2258 125 49
1959 2381 41
612 1630 59
203 2034 62
1532 174 76
1465 1515 12
813 890 84
808 2465 90
2472 1841 19
902 1442 74
1982 429 28
1618 2392 97
734 2160 76
1406 1610 40
506 72 27
1330 1353 89
915 768 55
1017 2228 43
2813 826 75
114 2074 49
2009 1119 79
626 1688 45
44 792 39
1256 1640 88
581 2160 17
1352 1897 57
912 1796 28
675 50 72
1276 1167 18
409 2093 43
221 2809 50
2287 2820 50
1819 1068 47
1160 1756 33
1576 2140 85
65 2276 16
1483 2856 93
976 1099 65
2765 1854 57
406 1976 38
25 1909 89
1866 1852 100
825 1723 59
2506 706 70
1815 618 62
1045 1883 12
291 1781 29
378 79 64
2466 1451 42
538 2085 42
1346 1508 21
2831 995 60
575 2751 76
2436 858 63
1737 2813 90
466 2285 68
1793 2219 11
780 1267 89
2338 570 65
1482 1706 61
2698 2578 49
2587 2547 91
371 2504 83
1939 574 13
1388 2527 13
1373 1371 10
408 766 82
1669 2543 20
1284 928 89
402 1504 48
551 898 76
2863 2644 73
852 1461 17
1794 1291 89
2542 757 75
352 1558 39
1409 1010 15
457 1682 48
2056 241 12
546 908 60
1441 119 59
722 582 85
2387 1226 12
737 2531 18
2721 574 10
2657 2343 97
407 741 44
2132 2153 29
841 2530 38
29 1626 58
1261 1147 79
821 840 51
115 547 55
234 612 99
593 2580 12
1370 2155 47
422 1449 97
961 1035 78
1294 2417 45
1413 1770 47
516 870 24
2281 551 17
1164 430 47
2641 310 74
1621 1844 38
916 2140 78
1996 2343 89
1559 924 93
1490 2866 90
1511 1824 17
740 1228 39
1182 539 25
382 934 12
292 2434 88
1672 2062 80
1977 738 70
722 1878 68
2513 2223 84
492 932 67
1814 190 77
29 1891 91
2189 1731 67
1654 603 96
2326 1158 70
691 2293 82
409 2728 94
1318 798 74
2684 1445 48
1359 814 22
1420 816 31
1585 304 28
1891 817 36
488 2325 81
1224 1158 82
1495 1517 46
1209 2578 46
718 813 43
2539 1697 26
1384 2361 32
10 41 61
2619 1758 26
1712 649 39
102 2366 76
1265 1273 70
1735 1612 36
762 1294 14
2403 1568 85
570 411 40
2021 250 78
1772 762 71
728 1089 91
647 1099 58
511 1673 67
1408 973 72
2708 2652 37
2474 1960 60
1240 2028 79
581 1947 39
1321 137 47
2110 1223 78
670 464 22
2573 2247 77
1319 968 26
1728 1946 13
410 1170 88
2431 2724 65
1790 2611 24
1641 2077 13
1811 2249 42
308 2634 24
1702 1581 57
2832 1844 19
321 271 29
2783 162 42
381 784 54
2235 1608 16
1407 2560 39
1140 684 99
650 2206 62
2204 2644 98
1185 146 60
1815 884 33
441 1625 69
1820 106 90
768 2351 52
820 2269 68
2759 2002 72
1342 2321 67
69 9 20
2658 976 25
2397 2678 81
986 2818 55
1578 1465 35
2453 475 19
2424 206 34
2498 735 77
2224 903 20
2819 808 33
2027 2622 58
2386 1496 66
2029 447 99
1947 2128 71
68 688 68
784 2075 46
2819 2329 56
1161 839 47
1441 1874 21
1031 1619 52
1979 2616 47
1349 1941 18
340 1878 19
934 794 89
1360 1921 33
1889 907 65
449 2556 63
2066 967 20
381 796 58
1863 30 64
2607 2288 75
2665 398 31
637 954 63
808 1603 64
664 524 51
2247 2303 52
703 2269 26
2621 2221 87
64 88 85
1838 1104 48
223 370 92
1124 1378 61
1399 2883 27
872 67 53
2313 922 24
1064 1907 11
940 2861 22
1569 433 78
2527 2531 74
2515 1173 42
689 2 84
2153 897 37
991 2833 52
424 377 73
85 2175 34
1198 2155 44
2715 2514 27
2736 1316 52
535 417 92
1391 627 29
387 2798 74
859 1316 38
216 2763 60
934 2120 52
600 2420 47
985 380 31
1801 420 85
1397 2546 73
903 1726 49
2755 1952 80
1889 2789 91
1014 2560 11
2489 436 41
844 1938 53
369 2841 58
152 1048 68
2155 2078 35
1026 1829 67
2429 697 22
1996 678 36
155 2318 38
790 2770 38
2357 2028 81
2540 974 100
1032 8 94
1945 429 39
2598 2320 44
1974 829 78
1370 1799 62
2171 758 27
2836 989 63
2718 1036 33
762 550 18
1008 74 50
1632 1314 17
186 2409 63
316 327 40
1108 2409 19
128 623 32
2414 1281 94
1863 1137 55
1101 1678 70
44 63 84
1982 2622 79
1003 2531 56
810 1489 19
2090 1644 60
1811 799 48
2547 1361 16
177 123 11
1547 1703 61
1390 1419 100
1205 1504 12
1046 969 27
2336 2014 89
323 1523 34
2078 104 74
63 332 22
2516 1859 76
1000 136 22
2679 585 77
989 61 49
2654 2260 17
1871 2358 55
2349 490 52
1985 1625 31
739 805 98
855 2254 27
1526 44 13
2634 233 29
354 1965 65
690 809 36
2003 1299 17
843 1975 76
2534 1625 42
1167 289 26
2872 1453 36
1936 2794 18
1651 204 55
1645 1804 84
327 785 100
1913 561 17
32 1340 44
1757 1346 62
255 967 19
321 171 30
963 2612 14
2382 1963 54
1520 2314 71
2853 307 98
2034 2069 39
2796 1144 20
2248 155 77
18 2655 27
2502 2776 37
957 2153 31
1681 2096 70
471 490 63
171 244 34
1661 707 52
2214 2295 77
597 685 16
1018 282 98
359 1888 80
1978 809 26
901 2185 87
1009 2609 68
2089 304 96
2852 1793 33
2771 2868 33
2328 1910 68
244 1281 78
2473 335 66
2676 1729 29
62 414 94
364 920 52
666 1596 10
736 1794 47
2653 663 22
673 1216 20
454 190 71
2293 747 53
2797 2422 36
2461 324 76
1940 2367 40
2710 1156 74
2506 259 63
734 700 84
2460 884 76
2612 1707 69
2789 1804 21
2797 378 25
1049 1635 62
1240 2152 65
1554 1733 56
990 1193 32
634 661 63
2775 1681 72
792 72 79
2037 1139 29
354 1845 36
2137 1523 27
1485 1787 98
1666 1013 30
1745 880 41
84 413 11
726 536 75
1513 2842 26
1259 1495 69
96 1026 55
1168 437 19
1976 2849 78
2730 2011 68
623 320 75
850 1038 58
2124 1916 78
2522 2627 88
1025 1749 16
2758 1105 18
272 68 53
2378 1254 17
2700 578 43
2476 27 91
566 1061 46
717 1821 81
962 2484 44
412 2168 29
2094 670 35
2502 212 14
1335 738 84
1271 1445 34
1475 1293 26
1036 2182 63
1806 1196 65
1694 2483 23
2736 1503 65
1155 1470 50
2694 2882 28
1214 699 75
1987 384 79
1697 2583 63
2019 2827 26
563 2376 71
2570 2226 62
1284 576 61
393 2376 25
2070 1014 44
793 1148 29
530 1248 87
2095 1009 45
2225 1179 17
2071 1344 99
450 2563 30
512 329 93
290 2733 31
2782 1328 15
129 1854 83
1102 622 52
2428 2581 64
2291 1909 44
195 661 15
986 2409 81
816 48 50
501 167 10
2015 2842 16
2882 1802 82
1145 410 13
1719 1688 64
2180 62 21
1223 1634 68
1942 2873 73
2454 63 60
1804 2747 19
1352 1341 29
1068 1001 46
1713 971 74
46 1981 76
1320 580 42
297 1020 31
1439 954 26
1211 422 13
232 1263 84
1366 2308 26
405 2617 13
2303 2471 29
2607 717 25
955 442 71
2709 1514 70
205 1387 20
2028 243 89
2021 1399 15
1560 1841 43
2414 2797 18
1163 1030 15
1762 282 74
2384 677 29
672 1591 87
1655 1310 78
2837 2764 98
193 1033 59
1868 1719 74
2600 2429 91
2259 2872 56
1872 415 60
2336 1499 79
2867 2317 88
684 883 49
2560 549 57
2676 2355 41
1265 1207 37
1136 1170 69
1350 2205 90
2014 599 70
1510 2716 37
2127 2638 52
1593 1628 14
768 737 20
1473 545 16
1788 6 74
657 1418 58
2089 131 67
2536 120 88
2109 2401 78
2256 125 97
1129 2862 81
1678 1352 35
1513 482 12
2677 860 64
764 587 28
855 427 79
1086 2223 64
2729 2817 49
2037 1052 42
2495 2351 80
387 1113 78
1764 2234 58
1774 2669 84
2476 780 20
1149 136 41
467 1734 33
79 2864 65
1615 2816 74
2744 596 99
2631 457 16
2485 1040 78
1605 2539 90
1493 1325 55
1509 2480 15
305 316 73
437 2815 26
2317 2386 66
520 2273 15
2175 2388 42
2393 2660 70
2401 1859 88
1481 2131 35
627 2628 85
910 2621 64
1962 1130 98
155 224 27
3 103 94
902 1281 10
1245 594 46
2033 332 98
2121 769 78
2675 761 27
572 736 30
2406 1381 89
2548 1806 77
983 2448 52
567 1855 13
2471 990 81
1959 2297 42
1608 1952 78
851 2364 88
1104 753 52
129 2343 90
2030 2291 69
1643 427 64
1536 376 23
458 1165 40
78 371 81
2530 1827 56
533 536 95
450 2858 53
2684 2400 23
1727 1948 58
2556 144 94
2148 2499 75
652 1478 91
678 2545 17
2413 2351 92
1472 1640 30
1701 2219 36
2064 1370 38
1343 153 52
972 2128 11
1310 2263 56
1767 2083 95
210 2244 43
760 887 18
137 1806 50
2874 2239 35
2394 245 39
755 515 23
1435 2230 62
1989 704 29
210 180 35
878 928 31
2719 1129 48
2866 1168 53
2881 2165 62
2446 2229 67
791 2449 22
2093 860 55
2275 2123 21
1778 1904 42
1390 1332 34
768 2570 23
153 2134 20
2047 2742 84
1893 48 15
456 1218 31
2552 425 68
2573 495 100
1087 1777 45
2425 2469 55
2125 607 70
2271 1578 30
1561 2743 20
2187 393 76
1783 2651 15
756 976 15
2292 1531 74
697 388 65
1873 1231 49
318 2026 26
972 1050 67
402 149 28
188 28 17
599 2566 39
1988 2369 28
2251 717 61
402 2730 15
2360 679 30
769 73 74
2332 2729 66
933 499 10
2425 1289 38
1200 2052 91
82 2437 74
2282 2437 80
568 1241 43
499 297 75
2301 1287 86
1762 1149 50
205 487 35
1345 984 68
1662 2598 13
1756 1790 16
281 961 67
2272 2488 89
2226 2034 88
2141 1898 15
661 2056 83
346 1848 64
2574 631 85
159 2709 85
303 1618 44
2751 2544 17
2037 2062 73
693 2846 59
10 1889 30
2142 1051 64
2787 1463 99
733 2304 86
1104 2218 60
1535 2213 37
1075 345 43
987 1935 59
1225 1540 16
2482 756 62
929 680 46
1612 433 93
143 2777 89
1228 1240 68
868 1876 45
2245 564 75
2028 2246 99
415 2236 71
492 2276 52
613 636 48
706 616 80
2400 294 40
2546 1305 41
1531 2831 92
2271 1191 30
1824 400 47
1008 479 84
778 260 66
776 1378 88
1890 2436 76
1461 402 52
818 1006 82
2612 415 25
2560 1442 76
114 1028 71
241 1233 72
1630 743 75
2807 1135 87
1555 2072 18
1621 2834 22
1520 1915 99
1916 1375 53
1151 958 29
1768 2114 24
1088 259 74
926 2556 32
2334 567 65
160 1575 37
585 2590 91
1485 800 22
1058 658 54
838 212 30
36 1862 20
1737 1142 58
96 366 89
2003 175 78
146 1984 55
914 1719 16
2691 948 81
416 508 65
558 1792 32
2384 1964 51
1760 293 61
1488 2883 23
1549 194 65
2729 2092 39
2762 48 46
249 1029 31
1709 2748 14
866 845 31
2570 2626 39
2520 2671 20
1667 2164 63
2816 2163 82
1759 1974 38
1071 2682 27
949 2107 44
1304 1247 15
2655 543 61
558 525 34
681 202 79
1496 31 65
87 1955 89
1249 1605 80
179 2529 57
202 1238 82
686 292 11
1438 1515 100
769 1658 78
1231 5 13
128 804 67
2356 870 45
426 2169 100
2109 2135 93
806 1779 63
2869 33 49
1957 345 29
669 1672 43
197 2068 70
2290 2160 82
2203 382 56
1492 2610 45
2513 2535 67
568 1738 27
2814 1179 33
2254 1938 35
2394 2637 95
235 2843 64
649 1323 13
1701 706 32
2383 1932 26
1324 1951 54
156 2270 20
429 240 67
1680 1804 70
321 1931 65
1351 1186 47
173 1544 69
1536 1837 100
1543 2693 56
21 253 59
482 548 60
2409 1127 45
643 1552 91
2135 587 53
1727 1597 24
1764 1045 56
1748 2775 50
2372 1708 90
2055 2640 45
1462 368 36
280 628 22
2638 2505 29
2261 2341 83
1745 2571 19
1111 1279 88
2773 97 17
859 2132 72
1888 218 13
735 2084 91
894 785 79
2022 2446 71
1395 199 82
2001 244 74
216 634 80
2779 223 54
548 2640 93
349 2577 36
1890 372 74
2297 1133 43
80 2083 53
2423 1376 18
1034 2429 69
1834 510 63
257 2278 71
1018 148 29
326 512 98
862 536 46
1780 2830 82
1933 428 13
2484 2594 54
2612 883 36
609 2097 41
2404 32 81
1037 2615 21
460 1136 33
282 1033 77
2126 958 80
715 802 98
1769 106 12
231 998 29
415 1246 62
2368 2147 72
37 1168 73
1563 1180 41
2554 2514 55
107 604 100
548 1246 30
53 673 18
465 891 34
1493 1949 56
2011 914 32
157 799 23
561 1917 65
1681 1821 66
2055 692 16
1776 2213 35
307 2082 60
356 2569 10
2316 2159 27
2188 1227 28
354 1677 62
1953 251 68
2341 562 80
1731 1399 96
2634 2748 67
460 2066 65
2372 657 88
573 1329 64
1844 1108 36
1915 1697 94
1917 141 93
1108 995 24
1879 2114 11
364 2320 31
2716 183 69
151 1316 97
2027 2629 57
651 1967 25
400 656 19
2598 1365 64
2557 2070 96
642 1449 81
655 452 21
1570 2004 60
2245 2290 63
1051 1872 67
2055 1396 86
2415 961 48
1409 267 22
1481 289 41
131 64 19
2497 977 74
1603 2309 61
1792 2658 65
259 750 13
824 893 98
693 200 74
1567 2718 26
2152 922 45
83 2752 43
179 2323 30
312 1838 20
838 836 30
1814 2284 54
1533 2846 62
2183 734 74
2327 143 16
1217 1373 40
1017 887 47
2322 2398 82
152 2629 59
2639 2651 78
87 483 88
565 1756 94
1404 605 40
2015 1345 94
472 1188 51
2715 1389 87
2615 894 35
2100 2835 53
1416 1315 51
1737 1416 92
1728 1396 28
1954 693 74
2345 825 65
2289 2730 11
2668 26 34
1025 382 81
1927 2884 29
478 448 11
462 2644 96
1419 1982 33
579 1898 60
391 680 46
409 1102 38
157 2584 69
573 2403 52
2608 304 72
2193 212 47
731 781 32
2631 2502 93
1490 1809 43
2590 423 61
1301 635 47
275 905 67
974 235 97
622 1841 46
1622 510 10
225 906 63
2829 2830 32
163 2582 40
2041 2184 76
1328 2723 47
1341 2460 35
1398 1486 97
1400 1661 78
599 1793 91
1829 2345 87
1629 1797 72
336 510 55
1194 915 56
714 550 23
1497 1602 46
292 883 47
1061 1559 13
2194 904 48
2323 2025 86
282 666 41
1405 1551 39
1004 490 20
1685 1583 90
1927 872 76
244 2508 41
745 2702 70
2539 2801 45
2251 1792 65
238 2251 78
371 779 66
20 2663 63
1053 931 72
2683 579 41
1251 49 64
897 823 44
2514 307 15
513 518 66
327 106 84
829 315 99
2464 678 24
1119 2597 52
2393 2101 68
857 714 73
2838 1353 82
283 392 37
1885 1575 29
121 1080 35
2815 263 44
2508 2154 91
89 1499 67
2828 1170 37
2246 2171 74
1504 2541 59
202 1764 68
527 1825 98
1479 1294 41
2867 2421 17
805 1141 52
2768 2096 99
54 888 90
1596 32 77
828 228 14
126 1382 33
807 442 73
1006 568 68
393 1736 26
2710 2512 74
2676 866 19
2867 1683 70
49 2317 21
1258 1953 86
1930 2020 64
381 659 26
1954 963 100
1936 2311 62
