3516 8344
507 2677 71
2024 1668 45
1017 600 100
1592 1903 32
1582 1180 39
1530 3062 31
1319 1134 19
934 2561 100
2060 2535 15
3506 3055 47
2218 2559 77
17 1551 79
2014 2444 59
853 1888 99
3449 521 57
2394 2165 17
3320 3491 26
1175 3133 78
1142 3093 78
3137 1604 20
3085 697 72
1975 413 63
2759 251 55
2099 376 13
64 444 93
339 3190 98
933 2463 45
2827 3313 83
2260 2814 18
110 2560 80
3355 90 70
2950 2200 20
455 1453 10
2624 796 75
2671 1692 61
2546 1040 47
15 3385 50
199 1921 92
1821 3289 86
256 269 51
2954 522 68
928 2135 72
873 2840 10
182 2488 28
1248 1841 97
1669 2120 11
3212 2723 43
3349 1091 87
1708 2261 66
1331 2309 59
982 318 69
3105 2373 27
1692 2559 13
1161 1513 65
3200 2448 82
3359 343 28
641 3462 18
1975 1837 42
2649 2510 95
1872 238 49
1699 1938 54
1669 1981 12
187 912 82
479 2394 94
2510 813 11
1215 378 22
1240 1892 39
3432 1411 27
3199 2087 19
406 1837 64
1071 219 55
1181 1086 76
986 2415 66
1285 3164 41
2570 2261 55
2402 3511 26
32 1902 73
2790 341 95
3001 2584 60
805 3375 22
1853 2465 19
1089 2592 23
3353 725 64
2972 1073 14
780 1384 14
3515 2325 52
962 2693 87
2283 1762 17
375 3225 97
2597 1231 18
1383 1616 35
1786 366 41
2483 1619 98
1015 656 32
2933 1749 91
3252 2822 13
76 2491 94
2795 3282 40
1119 1194 41
255 3180 59
658 2286 25
930 1815 66
1529 67 23
403 2562 55
60 3370 78
687 2810 85
1674 3353 57
686 164 53
590 1195 53
3108 629 10
517 873 52
333 172 33
2371 697 56
2590 268 74
613 1748 84
2058 1183 37
1228 395 15
3049 2992 48
2522 2243 87
1354 2670 64
2929 1140 44
2796 476 71
2737 2947 23
1326 1494 75
3342 650 78
1172 97 91
2742 1954 55
1103 3278 29
245 1697 59
752 2756 23
57 1413 92
3322 3097 57
151 2829 18
261 455 47
1654 698 41
2639 1256 70
2461 331 18
3299 2989 91
2482 2098 79
1513 3130 34
2770 1612 97
1300 3266 43
996 68 11
2266 3458 22
123 391 55
1662 95 40
684 1134 93
3237 2909 69
682 2470 27
2884 1647 35
1536 2373 90
2269 2710 23
3324 2807 63
665 2212 34
365 1909 93
139 3298 54
2045 2032 29
568 3085 10
1425 2198 87
1365 1405 75
350 3402 31
721 2492 83
2739 521 16
2141 932 14
3152 1734 38
3490 1455 17
2811 3511 47
2192 2893 85
716 487 31
1175 796 61
185 319 97
431 3270 37
92 3508 25
1636 2216 18
3013 1817 17
2328 893 43
748 294 19
3308 458 48
741 3047 72
419 16 51
2673 2731 65
2354 3081 42
2859 2148 22
3304 1541 86
2203 2990 42
1848 370 63
1830 20 63
830 861 16
565 2510 73
2872 2979 59
1996 2674 17
694 1764 56
3407 2026 90
1255 3438 59
374 2174 25
3069 2361 16
2796 2823 60
2921 618 29
2307 1178 29
1608 855 81
2878 1585 63
171 2041 26
2287 1869 88
2021 2760 25
2675 2880 78
1977 2554 28
2905 87 49
927 1089 51
219 2007 76
1356 1749 68
656 3371 95
87 863 41
2744 1135 43
3188 706 32
2544 147 32
1583 1945 87
1834 962 21
1552 2208 43
3448 930 31
1349 512 48
3396 855 47
422 1491 63
1459 1973 99
2201 33 26
1291 1746 15
865 2893 99
2301 3184 45
3048 3278 85
2218 1409 50
1234 2857 21
1592 3376 66
1305 1700 43
506 1070 96
958 162 49
3172 2494 69
3489 3167 29
3025 2976 55
1727 1996 95
2127 2051 76
475 19 91
575 41 34
3359 1300 12
3134 2122 46
402 2743 38
1161 1650 25
1975 1867 78
3494 515 98
2390 3386 44
1678 98 55
917 1652 28
871 3429 56
1918 3323 66
3131 949 13
927 34 17
1784 1484 67
660 226 30
802 1153 47
1756 3267 47
191 2927 66
1185 2664 88
2627 1924 90
3113 3378 75
343 1277 55
3420 710 89
32 676 29
1521 1341 78
1868 1691 18
1073 2552 78
2549 3040 30
1267 1959 87
3132 1684 60
3083 933 71
2748 1536 30
821 1243 41
1621 3108 49
1090 208 73
366 3107 77
1457 867 28
3134 2644 63
1976 1042 88
1310 130 71
2908 271 81
3067 443 72
2804 3405 94
602 1017 24
1359 1948 32
3313 1703 70
1981 777 38
2145 1491 63
1067 990 41
114 2255 51
1889 474 62
1984 767 69
1218 3148 37
2687 2452 20
2185 2207 46
2797 1653 98
1943 1992 44
612 2460 51
1729 2055 12
3094 1783 50
783 1550 84
860 707 69
764 2865 64
3419 852 37
2497 1426 49
3079 2741 23
2061 154 90
180 1932 97
2824 3342 89
2192 425 76
2558 2418 35
2674 3083 28
3113 2386 84
2481 1123 28
1316 2323 39
2741 739 17
3383 584 73
1486 1797 33
2725 596 40
2475 1113 35
623 1663 33
1734 796 71
3414 1666 47
67 2651 64
2913 1824 54
2266 2274 80
2627 926 23
2277 3004 38
1833 600 70
1138 389 87
119 411 46
941 1351 19
1608 957 45
1423 2855 43
3002 3482 82
1855 386 84
3007 1981 65
3175 3041 32
2415 2652 28
815 1907 55
2038 2637 94
1584 1550 68
756 435 61
2831 1555 73
527 1303 30
2100 2952 46
1708 397 35
299 515 14
593 1150 85
968 2354 63
2340 2598 64
76 1657 43
675 1055 86
3181 994 13
1026 1493 83
3365 2400 90
2406 2869 99
2321 582 100
135 160 14
2566 906 31
3023 1625 70
1860 2062 73
1357 409 84
2786 1106 56
935 3377 87
2308 1209 99
760 384 70
2501 2349 52
1656 2508 23
3076 1992 100
1226 2070 22
2135 2925 24
301 492 21
1049 2920 71
230 28 85
1641 245 39
1462 1975 100
1155 2224 38
2250 1858 10
3330 2825 44
3003 1534 26
907 115 50
93 1799 12
245 3249 72
2856 2104 80
796 3317 32
3460 67 94
1430 1206 69
145 3448 95
31 2341 59
1685 451 44
2570 1162 94
3412 527 78
2837 191 80
2726 2844 48
18 729 44
834 473 27
2467 2912 95
2784 496 16
2936 1305 80
3336 1614 44
1793 766 33
2008 370 20
2984 1782 23
2703 1070 86
2216 643 54
1515 1233 39
183 18 97
2740 390 52
1372 1294 30
982 415 70
2825 2460 22
199 1350 61
347 3228 39
1858 2300 12
465 3373 84
2186 1059 10
1728 161 26
3217 915 91
1574 2217 87
1294 988 20
1094 2059 97
1913 1504 43
2937 708 16
1096 2526 53
553 3165 54
3339 566 15
2647 699 84
111 62 59
562 2493 67
1832 3284 22
1184 3446 24
38 1357 78
727 2415 69
588 2062 44
2726 81 31
1686 847 32
3400 2090 30
2713 1870 51
2553 2896 98
710 3380 45
3199 1418 76
446 4 39
2447 3225 48
2931 107 61
2711 3036 79
1037 1483 53
653 2343 38
2300 2344 59
1008 2582 100
1387 1930 86
1897 2624 21
2705 1617 68
2611 1847 35
1571 2484 51
2830 1760 56
960 902 90
2820 702 71
2926 1969 74
2393 2982 92
456 2167 85
1031 859 37
3381 362 60
966 1877 24
3 2499 75
1603 1035 82
2051 971 97
2373 1839 94
125 2555 67
2298 734 63
3050 3139 52
1603 1694 38
611 1648 91
3274 2195 39
488 1644 50
2717 628 46
3281 495 83
2432 1072 25
3254 846 41
684 661 32
1674 2027 74
868 1716 61
565 2667 96
14 484 20
630 2068 60
2413 2269 33
190 1462 14
1869 1750 13
3423 3094 14
831 547 97
917 589 94
2698 1104 34
207 733 28
1239 1795 68
347 2904 24
1378 25 95
1062 2170 90
38 1315 87
2503 2168 77
2197 1868 91
1399 2639 82
2506 3034 74
2703 720 42
2498 2372 92
16 316 19
1726 3163 96
2591 872 89
1108 96 65
1711 2809 77
854 2887 91
1827 1620 96
1706 3438 99
1097 1803 50
1564 932 89
1567 2308 99
2447 593 75
1525 1580 39
2838 2698 90
1992 342 43
671 1363 95
2154 1748 40
2516 2229 39
3000 1023 65
1777 590 80
1922 3015 36
1041 621 25
2229 1068 46
2094 599 10
1072 1888 69
2870 477 83
1158 3054 19
609 1044 44
3214 1515 17
3080 2739 93
2695 1614 50
2326 654 36
276 658 25
876 1925 85
792 1991 29
1086 1959 22
1671 730 70
3268 1778 64
1283 1933 98
996 671 30
1637 2370 28
2556 2272 35
962 2646 61
3383 3159 36
3359 1870 95
1743 1281 94
527 64 46
55 690 82
2905 879 13
2973 2458 38
1333 1491 54
1134 608 51
1015 3057 72
3202 3332 31
1757 449 79
1048 957 39
272 462 100
445 2530 97
360 2821 18
367 2287 52
1789 1406 32
3431 496 60
3371 1340 98
1214 1421 18
3072 688 21
1247 1517 29
409 3507 98
368 559 73
3511 857 86
2743 3424 19
2933 2845 50
3358 3039 63
3105 2699 33
2313 3329 34
2593 256 82
2005 1065 51
2598 1113 68
2587 1487 52
1419 84 76
825 2888 54
1555 278 18
1117 1127 31
1938 2817 38
784 1733 82
241 3240 49
834 3276 67
3221 2871 91
3100 1281 48
1767 240 56
1086 2526 35
231 972 57
2749 2552 53
336 1360 79
3355 1510 76
1936 2486 20
1438 2388 75
819 2172 44
15 1447 54
2788 81 95
1222 905 34
2125 2942 97
2110 2278 86
2854 2868 71
14 1050 23
3273 569 20
1437 2692 17
356 1256 64
1290 3429 28
1615 2682 23
1483 628 93
2746 2439 51
778 1716 18
1873 1614 67
2388 509 40
3142 1220 94
865 2819 96
2015 1711 94
1152 2614 89
2377 1891 100
3361 2534 12
1721 3238 32
1449 90 13
637 1348 34
2992 936 95
550 1178 43
46 2732 20
2816 408 39
2102 1488 60
3427 1868 37
1840 231 68
1049 668 100
2484 2733 69
3263 126 19
691 1611 18
3405 2135 43
3442 808 40
571 978 38
2158 983 12
831 3387 80
911 409 92
58 555 48
67 1527 63
1710 1731 84
994 2202 77
286 2972 62
2374 42 86
1070 201 32
2471 84 61
199 3279 63
565 3114 14
1163 2003 19
2079 1189 43
741 3336 38
3463 1256 56
3301 196 70
93 1779 93
1373 67 26
3354 1835 97
563 930 84
2667 1191 95
3372 2962 56
2754 1261 96
314 1606 85
522 318 56
1332 840 33
2796 1880 46
2000 2560 21
1722 3502 69
616 1720 49
1603 171 15
3051 2476 28
694 2766 11
704 2315 48
2362 2945 14
3176 2586 40
2615 1538 17
543 1450 43
2723 1908 79
232 1999 14
1591 457 11
2444 2207 86
365 3295 78
1862 361 27
247 3124 85
983 473 43
570 2914 83
1343 846 88
3334 1517 58
1860 1363 67
308 2218 61
139 720 44
1037 2095 30
19 955 72
3001 205 87
1033 264 46
3367 2977 98
1776 1221 64
505 624 70
149 1089 87
2257 2222 23
3066 2408 10
1520 2517 39
2859 596 83
3012 3119 44
2311 2943 48
3081 3077 89
1224 3419 63
2128 1900 90
3187 3329 64
892 3129 96
1166 1048 26
2885 1205 93
1293 2055 79
1639 3105 19
3433 3460 80
1624 2353 77
1084 3111 33
16 2446 60
1924 2116 44
980 3138 60
295 1483 26
2179 1122 51
2938 1691 22
3239 2795 33
1924 1071 35
2230 2135 66
2725 3097 35
1777 3499 98
2930 472 24
2647 3356 25
121 1041 12
3007 579 77
1353 1982 100
3261 223 31
2860 2443 78
341 1886 54
1421 1513 61
856 3147 46
758 882 20
2450 3053 41
3347 1885 27
1683 487 17
443 441 79
1173 1398 33
1952 3376 76
328 1122 10
1905 1568 48
254 2332 48
651 241 10
1620 1537 10
2395 1530 15
3231 2877 97
1170 2278 55
3380 170 32
3141 1073 16
2093 532 78
2470 2302 50
1528 875 80
1215 1135 16
658 2661 87
3084 1178 27
334 807 28
2512 1464 15
1653 238 37
2952 50 15
2111 3167 25
236 885 56
425 625 17
2488 565 47
3386 717 57
1829 1087 67
955 1784 75
3214 3126 84
1854 793 79
1156 1797 32
2083 2534 81
2320 1097 86
3452 1543 99
3234 3509 77
3298 1323 68
1866 986 50
22 2524 86
1532 2182 66
435 711 78
1305 541 59
1575 2003 80
2972 3000 72
1328 2893 47
1833 1664 11
2646 3101 65
2533 2927 30
2952 2546 57
2709 2861 85
1050 1570 66
1682 3338 52
1818 1929 50
1472 3292 58
3048 3095 68
3281 1929 21
200 1065 10
2813 874 98
3289 712 61
415 2519 72
1586 986 73
2497 2183 25
504 3034 61
84 2038 57
1403 3290 14
317 3515 67
546 1143 72
