3879 7555
3200 306 34
792 3317 97
1744 2487 88
2940 3145 92
2502 107 20
1048 2590 15
3452 1169 53
3638 228 75
734 1474 92
778 2926 46
2503 1914 22
3681 2109 95
3367 2051 89
3456 2238 80
3154 381 82
3001 1726 10
3137 3869 20
1957 3842 38
3184 33 21
2178 3453 93
1513 1488 27
897 2849 80
3845 1590 59
842 1836 40
2209 462 33
2626 3069 87
40 649 56
1748 1025 27
1078 2323 40
2364 3264 69
1126 1883 38
2585 1834 99
2948 321 27
852 3209 33
2768 971 14
1976 2996 17
3802 1160 68
2111 2177 53
3400 3740 34
587 3242 65
1610 839 35
566 1090 67
3678 2146 82
178 1732 73
3807 836 94
860 2382 22
337 1100 45
2242 3451 34
2957 1312 12
873 284 81
935 1833 42
2721 80 99
1603 492 37
2890 970 81
742 1612 19
3721 63 14
262 2165 95
2984 3317 85
2111 2255 91
552 2564 21
479 1888 38
407 2596 47
3016 329 40
1907 780 28
1237 3753 69
3314 1813 74
516 3739 99
3430 3445 71
871 2930 90
1991 2862 73
3823 679 85
2340 1235 17
1354 403 69
3650 3182 13
1378 2306 84
991 1693 49
54 486 75
