5589 7391
5571 2467 89
3960 2333 71
2930 2289 86
879 211 77
3371 1739 92
4109 2596 18
4214 3891 17
3649 3487 74
4756 3239 19
1392 4024 88
1541 3344 13
5122 2927 30
4818 5134 84
692 1662 82
3417 2937 19
1373 1623 33
4515 4734 12
2626 3155 80
1303 4149 41
5545 5425 24
2638 4008 88
1114 5411 44
5248 5537 77
2539 61 23
4493 871 21
99 4706 69
2449 638 25
2511 52 42
4465 643 33
3001 4226 68
3693 1578 68
3552 1783 22
1629 5125 69
3343 935 44
221 1927 13
450 2323 55
5127 3371 87
704 5438 34
3685 4807 55
2561 217 32
1526 1585 77
1266 4123 91
5373 2605 73
1882 5529 98
3108 487 92
3545 4193 45
5316 1237 55
478 3176 42
4879 5440 78
4455 2464 69
4389 3054 92
2212 492 79
2790 4492 72
3493 2099 49
5204 3006 22
446 921 95
3077 2121 24
1113 2735 48
3068 967 16
4262 4462 29
2313 2268 28
2154 557 79
3631 2884 34
778 3942 10
2463 2815 50
4851 2025 76
4940 4388 59
5225 5329 33
4013 4579 28
4717 5228 21
5554 2207 94
244 4192 15
3452 4594 74
